,SMILES,HOMO_pred,LUMO_pred,PCE_pred,Similarity,HOMO_nn,LUMO_nn,PCE_nn,SMILES_nn
7526,"O=C(c1ccc(-c2c(F)c(F)cc(F)c2F)s1)c1cocc1-c1sc2c(sc3c(F)csc32)c1F
",-5.825009822845459,-2.696361541748047,1.9307888746261597,95.91836734693877,-5.882264858272739,-2.70522553466299,1.1387300164237,O=C(c1ccc(-c2sc3c(sc4c(F)csc43)c2F)s1)c1cocc1-c1c(F)c(F)cc(F)c1F
7527,"CN1C(=O)C2=C(c3cnc(C(F)(F)F)nc3)N(C)C(=O)C2=C1C#N
",-6.610838890075684,-4.071316719055176,2.7801365852355957,73.33333333333333,-6.3402525885,-3.8912279835000003,3.5189789424108397,CN1C(=O)C2=C(c3cnc(C(F)(F)F)nc3)N(C)C(=O)C2=C1c1cnc(C(F)(F)F)nc1
7528,"N#CC(C#N)=C1C=C(c2ccc(C(=O)c3ccoc3C3=CC(=C(C#N)C#N)C=CS3)s2)OC(c2nc3ccsc3s2)=C1
",-6.203217506408691,-3.6348562240600586,2.9288601875305176,85.12396694214877,-6.34984690135653,-3.63532798123653,2.39400136878754,N#CC(C#N)=C1C=C(c2ccc(C(=O)c3cocc3C3=CC(=C(C#N)C#N)C=CO3)s2)OC(c2nc3ccsc3s2)=C1
7529,"CN1C(=O)C(=CC2=CC=C(c3sc4ccc(C#N)cc4c3C3=CC(=C(C#N)C#N)C=CS3)n2)C(=O)N(C)C1=O
",-6.451564788818359,-3.7213332653045654,1.7059054374694824,87.78280542986425,-6.48715450748028,-3.23200392746306,0.7412172198918701,CN1C(=O)C(=Cc2nccc(-c3sc4ccc(C#N)cc4c3C3=CC(=C(C#N)C#N)C=CS3)n2)C(=O)N(C)C1=O
7530,"N#Cc1nccc(C=Cc2nc(F)c(-c3csc(C#N)c3C(=O)O)c3nsnc23)n1
",-6.8122687339782715,-3.709301233291626,1.5656723976135254,70.93023255813954,-6.67033957993425,-4.1645094211925295,2.4261529843624703,N#Cc1nccc(C=Cc2nc(F)c(C=Cc3ccnc(C#N)n3)c3nsnc23)n1
7531,"c1nc(-c2cnc(C3CSc4cscc4S3)nn2)nnc1-c1ncc(C2CSc3cscc3S2)nn1
",-5.8187971115112305,-3.428158760070801,5.554018020629883,90.74074074074075,-5.877659052,-3.2266702947818,3.5675237516338303,c1nc(-c2ncc(C3CSc4cscc4S3)nn2)nnc1-c1ncc(C2CSc3cscc3S2)nn1
7532,"N#CC(C#N)=C1C=C(c2nccc(-c3nc4ccccc4[nH]3)n2)OC(C2COc3nsnc3O2)=C1
",-6.462973594665527,-3.446211338043213,0.8970807790756226,89.32038834951457,-6.531661537210151,-3.32691621993281,0.7858204281936529,N#CC(C#N)=C1C=C(c2nccc(-c3nc4ccccc4o3)n2)OC(C2COc3nsnc3O2)=C1
7533,"O=C(c1ccoc1)c1ccc(-c2ccc(C(=O)c3cocc3-c3noc(C4COc5cscc5S4)c3C(=O)O)s2)s1
",-5.858492374420166,-2.8749239444732666,1.6707267761230469,80.88888888888889,-5.7811463529431295,-2.63490626860606,1.25900970896092,O=C(c1ccc(-c2nocc2C(=O)O)s1)c1cocc1-c1noc(C2COc3cscc3S2)c1C(=O)O
7534,"CN1C(=O)C(=Cc2nccc(-c3ncnc(-c4sccc4C(=O)O)n3)n2)C(=O)N(C)C1=O
",-6.85762882232666,-3.1472814083099365,0.3201390504837036,88.76404494382022,-6.77972651458013,-3.43117576062179,0.508548558646112,CN1C(=O)C(=Cc2ncc(-c3ncnc(-c4sccc4C(=O)O)n3)nn2)C(=O)N(C)C1=O
7535,"Cn1c(=O)c2cc(-c3cc4c(s3)-c3sccc3C43OCCO3)c3c(=O)n(C)c(=O)c4cc(-c5nccnn5)c(c1=O)c2c43
",-5.7131218910217285,-3.5847818851470947,8.249829292297363,91.05691056910568,-5.74199797076252,-3.72491324495839,8.26426724261045,Cn1c(=O)c2cc(-c3cc4c(s3)-c3sccc3C43OCCO3)c3c(=O)n(C)c(=O)c4cc(-c5cncnn5)c(c1=O)c2c43
7536,"Cc1oc2ccccc2c(=O)c1-c1ncc(-c2sc(-c3cncnn3)c3c2SCCS3)nn1
",-6.051905155181885,-2.798452615737915,0.6897110342979431,76.38190954773869,-6.439449742233711,-3.07681877084138,0.588660174036569,Cc1oc2ccccc2c(=O)c1-c1ncc(-c2c(-c3cncnn3)sc3ccc(C#N)cc23)nn1
7537,"N#Cc1cnc(-c2ncc(-c3ccc(C(=O)c4ccoc4-c4ncc(-c5ncc(C#N)s5)cn4)s3)nn2)s1
",-6.7627058029174805,-3.4499542713165283,0.634213387966156,90.09009009009009,-6.8434315308675,-3.5685048733012903,0.5792231244046401,N#Cc1cnc(-c2ncc(-c3ccc(C(=O)c4ccoc4-c4cnc(-c5ncc(C#N)s5)nn4)s3)nn2)s1
7538,"O=c1[nH]c(=O)c2cc(-c3ccnc(-c4cc5c(s4)-c4sc(-c6c(F)c(F)c(F)c(F)c6F)cc4C5=C(C#N)C#N)n3)sc2-c2sc(-c3ncnc(C#N)n3)cc21
",-6.126627445220947,-4.113241195678711,6.252163410186768,71.60493827160494,-6.0681387435000005,-4.12133853420105,6.536747665855691,N#CC(C#N)=C1c2cc(-c3ccnc(-c4cc5c(s4)-c4sc(-c6c(F)c(F)c(F)c(F)c6F)cc4C5=C(C#N)C#N)n3)sc2-c2sc(-c3c(F)c(F)c(F)c(F)c3F)cc21
7539,"O=C(c1ccoc1)c1ccc(-c2cnc(-c3ccc(C(=O)c4ccoc4-c4c(C)oc5ccccc5c4=O)s3)nc2)s1
",-6.097576141357422,-2.788825035095215,0.9526268839836121,100.0,-6.07373268883654,-2.7872895433458704,0.838042777493715,Cc1oc2ccccc2c(=O)c1-c1occc1C(=O)c1ccc(-c2ncc(-c3ccc(C(=O)c4ccoc4)s3)cn2)s1
7540,"c1ccc2sc(-c3cnc(-c4cnc(-c5ncc(-c6nc7ccccc7[nH]6)nc5)nc4)nn3)nc2c1
",-6.181363582611084,-3.1600284576416016,0.9668851494789124,81.48148148148148,-6.47801237243964,-3.3197889089999997,0.8917943534325121,c1ccc2sc(-c3cnc(-c4cnc(-c5ncc(-c6nc7ccccc7s6)nn5)nc4)nn3)nc2c1
7541,"O=C(c1ccc(-c2c(F)ccc3nsnc23)s1)c1cocc1-c1nccc(C=CC2COc3nsnc3O2)n1
",-6.251722812652588,-3.1443591117858887,1.3026213645935059,90.43478260869566,-6.3482566582988795,-3.1896922877662903,0.9569660809896641,O=C(c1ccc(-c2cc(F)cc3nsnc23)s1)c1cocc1-c1nccc(C=CC2COc3nsnc3O2)n1
7542,"N#CC(C#N)=C1C=C(c2ccnc(-c3oncc3C(=O)O)n2)OC(C2COc3nsnc3O2)=C1
",-6.9730610847473145,-3.709181070327759,0.4356670677661896,89.79591836734694,-7.015667526641161,-3.8658632613466204,0.6254289447425649,N#CC(C#N)=C1C=C(c2ncnc(-c3oncc3C(=O)O)n2)OC(C2COc3nsnc3O2)=C1
7543,"CN1C(=O)C(=Cc2sc3ccc(C#N)cc3c2-c2c(C#N)csc2C#N)C(=O)N(C)C1=O
",-6.894394397735596,-3.641038656234741,0.5541269779205322,87.5,-7.01986750440714,-3.8159361663029903,0.569089629586218,CN1C(=O)C(=Cc2sc3ccc(C#N)cc3c2-c2sc(C#N)cc2C#N)C(=O)N(C)C1=O
7544,"Cn1c(=O)c2cc(C3COc4nsnc4O3)c3c(=O)n(C)c(=O)c4cc(-c5ccncn5)c(c1=O)c2c43
",-6.742598533630371,-4.059532642364502,1.9081714153289795,89.81481481481481,-6.59628781774386,-4.0222871637272695,2.43842314145908,Cn1c(=O)c2cc(C3COc4nsnc4O3)c3c(=O)n(C)c(=O)c4cc(C=Cc5ccncn5)c(c1=O)c2c43
7545,"N#CC(C#N)=C1c2ccsc2-c2sc(-c3ncc(-c4cnc(C5COc6nsnc6O5)nn4)cn3)cc21
",-6.291089057922363,-3.9062137603759766,4.230683326721191,89.90825688073394,-6.52714181141628,-4.02723313065683,2.8112892476950098,N#CC(C#N)=C1c2ccsc2-c2sc(-c3ncnc(-c4cnc(C5COc6nsnc6O5)nn4)n3)cc21
7546,"CN1C(=O)C(=Cc2ccc3nc(-c4nccc(-c5nc6ccccc6o5)n4)oc3c2)C(=O)N(C)C1=O
",-6.692411422729492,-3.136180877685547,0.41268786787986755,100.0,-6.63866389108643,-3.2743598750430096,0.531184067050807,CN1C(=O)C(=Cc2ccc3nc(-c4ccnc(-c5nc6ccccc6o5)n4)oc3c2)C(=O)N(C)C1=O
7547,"Fc1c(-c2nccc(-c3cncnn3)n2)sc2c1sc1c(F)c(-c3ncc(-c4ccncn4)cn3)sc12
",-6.03794002532959,-3.040231227874756,1.2154147624969482,85.3211009174312,-6.028193621635309,-3.0564128139707,1.7709544686088503,Fc1c(-c2ncc(-c3ccncn3)cn2)sc2c1sc1c(F)c(-c3ncc(-c4ccncn4)cn3)sc12
7548,"Cn1c(=O)c2c(-c3cncnn3)c3c4cccc5cccc(c3c(-c3nccc(C=Cc6ncc(C#N)s6)n3)c2c1=O)c54
",-6.515486717224121,-3.173051118850708,0.6265081763267517,87.05882352941177,-6.3268848297333005,-3.1197195445582997,0.8776487907298729,C=Cc1ccnc(-c2c3c(=O)n(C)c(=O)c3c(-c3nccc(C=Cc4ncc(C#N)s4)n3)c3c4cccc5cccc(c23)c54)n1
7549,"C(=Cc1nc2ccccc2[nH]1)c1ccnc(-c2cnc(-c3nccc(C=Cc4ccc5nsnc5c4)n3)nc2)n1
",-6.114889144897461,-2.732131242752075,0.840136706829071,85.0,-5.90956407297569,-2.67140931747569,1.00144899355461,C(=Cc1nc2ccccc2[nH]1)c1ccnc(-c2cnc(-c3nccc(C=Cc4nc5ccccc5[nH]4)n3)nc2)n1
7550,"Cn1c(=O)c2cc(-c3ccc4nc(C#N)oc4c3)c3c(=O)n(C)c(=O)c4cc(-c5scc(C#N)c5C(=O)O)c(c1=O)c2c43
",-7.188915252685547,-4.075351238250732,0.7428163290023804,82.25108225108225,-6.748423356,-3.8999231124899603,1.40818118992973,Cn1c(=O)c2cc(-c3c(C#N)csc3C#N)c3c(=O)n(C)c(=O)c4cc(-c5ccc6ncoc6c5)c(c1=O)c2c43
7551,"c1ncc(-c2cnc(-c3cnc(-c4nc5sccc5s4)nn3)nn2)nn1
",-6.469761848449707,-3.4489145278930664,1.098264455795288,87.17948717948718,-6.53073228,-3.2925775245,0.7453052636832471,c1ncc(-c2ncc(-c3cnc(-c4nc5sccc5s4)nn3)cn2)nn1
7552,"O=C(c1ccc(-c2scc3c2SCCS3)s1)c1cocc1-c1scc2c1SCCS2
",-5.639684200286865,-2.175339937210083,1.3212372064590454,81.63265306122449,-5.732273037396361,-2.72674582625146,1.8520368903175402,O=C(c1ccc(-c2sc(-c3ncncn3)c3c2SCCS3)s1)c1cocc1-c1scc2c1SCCS2
7553,"O=C(O)c1c(F)cc(-c2cc(F)c(-c3cnc(C(=O)O)nc3)c3nsnc23)c(F)c1F
",-6.968111038208008,-3.799980640411377,0.9283002614974976,73.14285714285714,-6.775634740499999,-3.537479985,0.6443177550217011,O=C(O)c1c(F)cc(-c2cnc(-c3cc(F)c(C(=O)O)c4nsnc34)nc2)c2nsnc12
7554,"N#CC(C#N)=C1C=COC(c2ncnc(C3=CC(=C(C#N)C#N)C=C(c4c(F)c(F)c(C(=O)O)c(F)c4F)S3)n2)=C1
",-6.712282180786133,-4.006329536437988,2.1344096660614014,91.1504424778761,-6.6386017383617695,-4.08529560350789,2.3994551900082404,N#CC(C#N)=C1C=CSC(c2ncnc(C3=CC(=C(C#N)C#N)C=C(c4c(F)c(F)c(C(=O)O)c(F)c4F)S3)n2)=C1
7555,"CN1C(=Cc2sc(C#N)c(-c3ccc(C(=O)c4cocc4-c4nccnn4)s3)c2C#N)C(=O)N(C)C1=O
",-5.9566168785095215,-3.344640016555786,1.7194427251815796,92.95774647887323,-6.66410053551398,-3.91196482854434,1.77266360784396,CN1C(=O)C(=Cc2sc(C#N)c(-c3ccc(C(=O)c4cocc4-c4nccnn4)s3)c2C#N)C(=O)N(C)C1=O
7556,"O=C(c1ccc(-c2ncc(-c3nc4ccccc4s3)nn2)s1)c1cocc1-c1cncnn1
",-6.472519397735596,-3.260840654373169,0.6995466947555542,95.91836734693877,-6.47647927930236,-3.18501180142294,0.684652029444536,O=C(c1ccc(-c2cncnn2)s1)c1cocc1-c1cnc(-c2nc3ccccc3s2)nn1
7557,"N#CC(C#N)=C1C=C(c2nccc(-c3cc4c(s3)-c3sccc3C43OCCO3)n2)OC(C2COc3nsnc3O2)=C1
",-5.887811660766602,-3.135680675506592,2.802037239074707,91.73553719008265,-6.029743675514691,-3.39760355305586,3.41088682285469,N#CC(C#N)=C1C=C(c2ncnc(-c3cc4c(s3)-c3sccc3C43OCCO3)n2)OC(C2COc3nsnc3O2)=C1
7558,"N#CC(C#N)=C1C=C(c2sc(C#N)c(-c3ncncn3)c2C#N)SC(c2c(C#N)sc(-c3ccncn3)c2C#N)=C1
",-6.860491752624512,-3.9020655155181885,1.6862707138061523,89.74358974358975,-6.554464923549731,-3.7551710610000004,1.7654488830118897,N#CC(C#N)=C1C=C(c2c(C#N)sc(-c3ccncn3)c2C#N)SC(c2c(C#N)sc(-c3ccncn3)c2C#N)=C1
7559,"O=C(c1ccc(-c2cnc(-n3ccccc3=O)nn2)s1)c1cocc1-c1scc2c1SCCO2
",-5.8360209465026855,-2.8610997200012207,1.7911914587020874,80.0,-5.77337578975376,-2.8433638913564505,2.1917144333186998,O=C(c1ccc(-c2cncnn2)s1)c1cocc1-c1scc2c1SCCO2
7560,"O=C(c1cocc1C1CSc2nsnc2O1)c1sccc1-c1ncc(-c2sc3c(sc4c(F)csc43)c2F)cn1
",-5.974125385284424,-2.604649305343628,1.392553448677063,77.29468599033817,-6.00159745151176,-2.62570481547031,0.688383522580979,O=C(c1ccoc1)c1sccc1-c1ncc(-c2sc3c(sc4c(F)csc43)c2F)cn1
7561,"Cc1oc(=O)c2ccccc2c1-c1cnc(-c2nccc(-c3ncc(-c4c(C)oc(=O)c5ccccc45)nn3)n2)nn1
",-6.322197914123535,-2.9514245986938477,0.6263267397880554,100.0,-6.30936629967368,-2.9233158031098996,0.5859138939750379,Cc1oc(=O)c2ccccc2c1-c1cnc(-c2ccnc(-c3ncc(-c4c(C)oc(=O)c5ccccc45)nn3)n2)nn1
7562,"Fc1cc(-c2nccc(-c3nc4ccccc4o3)n2)c2nsnc2c1-c1nccc(-c2nc3ccccc3[nH]2)n1
",-6.4355034828186035,-3.090597629547119,0.6555138230323792,90.75630252100841,-6.313041204,-3.1862254216408097,1.02295333768877,Fc1cc(-c2nccc(-c3nc4ccccc4[nH]3)n2)c2nsnc2c1-c1nccc(-c2nc3ccccc3[nH]2)n1
7563,"O=C(n1ccnc1)n1cncc1-c1nccc(C=CC2COc3nsnc3O2)n1
",-6.515608787536621,-2.9601032733917236,0.3966902494430542,70.37037037037037,-6.57477386214967,-3.27957165808225,0.642806830812668,O=C(O)c1ncnc(-c2nccc(C=CC3COc4nsnc4O3)n2)n1
7564,"CN1C(=O)C(=Cc2onc(-c3nccc(C#N)n3)c2C(=O)O)C(=O)N(C)C1=O
",-6.95132303237915,-3.5692269802093506,0.6085744500160217,78.65168539325843,-6.723284336966731,-3.62752829232269,0.8642122589061201,CN1C(=O)C(=Cc2onc(-c3nccc(C4=CC(=C(C#N)C#N)C=CS4)n3)c2C(=O)O)C(=O)N(C)C1=O
7565,"C[Si]1(C)c2cc(-c3scc(C#N)c3C(=O)O)sc2-c2sc(-c3onc(C#N)c3C(=O)O)cc21
",-5.982147693634033,-3.200101852416992,2.378574848175049,85.71428571428571,-6.29729171513633,-3.4101063939337997,1.81225924904414,C[Si]1(C)c2cc(-c3onc(C#N)c3C(=O)O)sc2-c2sc(-c3onc(C#N)c3C(=O)O)cc21
7566,"Cn1c(=O)c2cc3c4ccc(C#N)c5cccc(c3c(-c3c(F)c(F)cc(F)c3F)c2c1=O)c54
",-6.857884883880615,-3.4794397354125977,0.6295834183692932,81.55339805825243,-6.807012492285991,-3.537479985,0.598075918773664,Cn1c(=O)c2c(-c3cncnn3)c3c4ccc(C#N)c5cccc(c3c(-c3c(F)c(F)cc(F)c3F)c2c1=O)c54
7567,"Cc1nc2c(-c3ncc(-c4ncc(C#N)s4)nn3)sc(-c3ncnc(-c4ccc5nsnc5c4)n3)c2nc1C
",-6.405272006988525,-3.655219078063965,1.5553512573242188,76.59574468085107,-6.55339127192057,-3.4195296618411404,0.8852946963913609,Cc1nc2c(-c3ncnc(-c4ccc5nsnc5c4)n3)sc(-c3ncnc(-c4ccc5nsnc5c4)n3)c2nc1C
7568,"O=c1ccccn1-c1ccc2nc(-c3c(F)c(F)c(-c4cnc(-n5ccccc5=O)nn4)oc3c2)cn1
",-6.1795220375061035,-3.0184412002563477,1.042648434638977,67.94258373205741,-6.33953268997311,-2.9984719686669905,0.658932696533173,O=c1ccccn1-c1ncc(-c2c(F)c(F)c(-c3cnc(-n4ccccc4=O)nn3)c(F)c2F)nn1
7569,"O=C(O)c1c(-c2cnc(-c3nc4sccc4s3)nc2)noc1-c1cnc(-c2nc3ccsc3s2)nc1
",-6.2940993309021,-3.0325376987457275,0.6488368511199951,92.45283018867924,-6.27788465597947,-3.03308339692573,0.8458247295081,O=C(O)c1c(-c2cnc(-c3nc4sccc4s3)nc2)noc1-c1cnc(-c2nc3sccc3s2)nc1
7570,"N#CC(C#N)=C1C=C(c2ncnc(-c3sc(C#N)cc3C#N)n2)OC(C2COc3nsnc3O2)=C1
",-6.841715335845947,-4.086675643920898,1.540165662765503,90.0990099009901,-6.89693101863625,-3.75748309101354,0.692402462589413,N#CC(C#N)=C1C=C(c2ccnc(-c3sc(C#N)cc3C#N)n2)OC(C2COc3nsnc3O2)=C1
7571,"CN1C(=O)C(=CC=Cc2ccnc(-c3c(-c4sccc4C(=O)O)sc4ccc(C#N)cc34)n2)C(=O)N(C)C1=O
",-6.391664981842041,-3.615170955657959,1.9678947925567627,96.3302752293578,-6.4934616291277,-3.6664309609875096,1.7652561995281597,CN1C(=O)C(=CC=Cc2ccnc(-c3sc4ccc(C#N)cc4c3-c3sccc3C(=O)O)n2)C(=O)N(C)C1=O
7572,"Fc1ncc2nsnc2c1-c1ncc(-c2scc3c2OCCS3)cn1
",-5.916012763977051,-2.775491952896118,1.0196759700775146,87.83783783783784,-5.85498526683754,-2.58281272783121,0.952019403182884,Fc1ccc2nsnc2c1-c1ncc(-c2scc3c2OCCS3)cn1
7573,"CN1C(=O)C(=Cc2nccc(C=Cc3ccc(C(=O)c4cocc4-c4cocc4C(=O)c4cccs4)s3)n2)C(=O)N(C)C1=O
",-6.1403398513793945,-2.881636381149292,0.6595682501792908,89.34426229508196,-6.21913380355925,-2.8529753559173296,0.6442188437793521,CN1C(=O)C(=Cc2nccc(-c3cocc3C(=O)c3ccc(-c4cocc4C(=O)c4cccs4)s3)n2)C(=O)N(C)C1=O
7574,"N#Cc1c(F)nc(-c2sc(-c3cnc(-c4ncc(C#N)s4)nc3)c3c2SCCS3)cn1
",-6.343439102172852,-3.529597043991089,1.680605173110962,78.75647668393782,-6.319755210274731,-3.3351519261352496,1.46795299481496,N#Cc1cnc(-c2ncc(-c3sc(-c4cnc(-c5ncc(C#N)s5)nc4)c4c3SCCS4)cn2)s1
7575,"CN1C(=O)C2=C(c3c4ccsc4nc4sc(F)c(F)c34)N(C)C(=O)C2=C1C#N
",-6.130282402038574,-3.5898261070251465,3.2516627311706543,87.17948717948718,-6.25810889509695,-3.56433875483485,2.65898656726836,CN1C(=O)C2=C(c3c4ccsc4nc4sc(F)c(F)c34)N(C)C(=O)C2=C1C(=O)O
7576,"CN1C(=O)C2=C(c3scc(-c4ncc(C#N)s4)c3C(=O)O)N(C)C(=O)C2=C1c1nocc1C(=O)O
",-5.799793243408203,-3.3740665912628174,5.041106700897217,87.5,-5.7194530713689895,-3.3172141151974,5.66705918221326,CN1C(=O)C2=C(c3scc(-c4ncc(C#N)s4)c3C(=O)O)N(C)C(=O)C2=C1c1sccc1C(=O)O
7577,"N#Cc1ccc2sc(-c3cnc(-n4ccccc4=O)nn3)c(-c3ncc(-n4ccccc4=O)nn3)c2c1
",-6.329925060272217,-3.090768575668335,0.9651995897293091,90.74074074074075,-6.192475251458781,-3.1490398424507897,1.36222229140899,N#Cc1ccc2sc(-c3cnc(-n4ccccc4=O)nn3)c(-c3cnc(-n4ccccc4=O)nn3)c2c1
7578,"O=C(c1ccc(-c2cc(F)cc3nsnc23)s1)c1cocc1-c1scc(C2COc3nsnc3O2)c1C(=O)O
",-6.343688011169434,-3.280721426010132,0.9811498522758484,90.2654867256637,-6.2895357045854405,-3.2279446140104997,1.2196001544311599,O=C(c1ccc(-c2c(F)ccc3nsnc23)s1)c1cocc1-c1scc(C2COc3nsnc3O2)c1C(=O)O
7579,"CC1(C)OC(=C(C#N)C#N)C(C#N)=C1c1cnc(C2=C(C#N)C(=C(C#N)C#N)SC2(C)C)nc1
",-7.163725852966309,-4.633296012878418,1.0574856996536255,89.13043478260869,-7.2110168925,-4.789203672,0.9469639624238041,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1c1cnc(C2=C(C#N)C(=C(C#N)C#N)OC2(C)C)nc1
7580,"O=C(O)c1c(-c2nccc(-c3nc4ccsc4s3)n2)csc1-c1nccc(C=Cc2nc3ccccc3[nH]2)n1
",-5.951891899108887,-2.6207849979400635,0.7861031889915466,80.3347280334728,-5.901916071730371,-2.58829443677399,0.84635589153611,O=C(O)c1c(-c2nccc(C=Cc3nc4ccccc4[nH]3)n2)csc1-c1nccc(C=Cc2nc3ccccc3[nH]2)n1
7581,"Cn1c(=O)c2c(-c3nc4ccccc4o3)c3c4ccc(C#N)c5cccc(c3c(-c3ncc(C6COc7nsnc7O6)nn3)c2c1=O)c54
",-6.672428607940674,-3.430501937866211,0.7098616361618042,84.49612403100775,-6.990416134409,-3.7003633086474705,0.50040209225915,Cn1c(=O)c2c(C#N)c3c4ccc(C#N)c5cccc(c3c(-c3ncc(C6COc7nsnc7O6)nn3)c2c1=O)c54
7582,"N#CC(C#N)=C1C=COC(c2ccnc(-c3cc4c(s3)-c3sccc3C43SCCS3)n2)=C1
",-5.729880332946777,-2.9863460063934326,4.305607318878174,95.74468085106383,-5.72190060583228,-2.9648726309609903,3.1337710502793503,N#CC(C#N)=C1C=COC(c2nccc(-c3cc4c(s3)-c3sccc3C43SCCS3)n2)=C1
7583,"CN1C(=O)C(=Cc2onc(-c3ccc(C(=O)c4cocc4-c4cscc4C(=O)O)s3)c2C(=O)O)C(=O)N(C)C1=O
",-6.55639123916626,-3.623955011367798,1.0985889434814453,96.36363636363636,-6.402558395199209,-3.33552347736288,1.1495150493963302,CN1C(=O)C(=Cc2onc(-c3cocc3C(=O)c3ccc(-c4cscc4C(=O)O)s3)c2C(=O)O)C(=O)N(C)C1=O
7584,"N#Cc1ccc2sc(-c3ccnc(C=Cc4ccncn4)n3)c(C=Cc3ccncn3)c2c1
",-6.398701190948486,-3.0462465286254883,0.7429288029670715,87.75510204081633,-6.21543825455914,-3.2142847039570297,1.5031970792737201,N#Cc1ccc2sc(C=Cc3ccnc(-c4ccncn4)n3)c(C=Cc3ccncn3)c2c1
7585,"CN1C(=O)C(=Cc2ccnc(-c3ncnc(C(=O)O)n3)n2)C(=O)N(C)C1=O
",-7.0820722579956055,-3.7904629707336426,0.3302086293697357,86.48648648648648,-7.194937158923611,-4.18788360032028,0.7117961654323142,CN1C(=O)C(=Cc2cnc(-c3ncnc(C(=O)O)n3)nn2)C(=O)N(C)C1=O
7586,"Cn1c(-c2cnc(-c3c(F)c(F)c(-c4ccnc(-c5nc(C#N)c(C#N)n5C)n4)c4nsnc34)nc2)nc(C#N)c1C#N
",-7.114576816558838,-3.815741777420044,0.4683418869972229,87.60330578512396,-7.03758663604212,-3.972862137,0.7343038683940509,Cn1c(-c2ncc(-c3c(F)c(F)c(-c4cnc(-c5nc(C#N)c(C#N)n5C)nc4)c4nsnc34)cn2)nc(C#N)c1C#N
7587,"C=Cc1ccnc(-c2cnc(-c3cnc(C=C4C(=O)N(C)C(=O)N(C)C4=O)nn3)nn2)n1
",-6.532125473022461,-3.405048370361328,0.9831526279449463,88.88888888888889,-6.684715745891809,-3.3761804472871697,0.587146549421986,C=Cc1ccnc(-c2ncnc(-c3cnc(C=C4C(=O)N(C)C(=O)N(C)C4=O)nn3)n2)n1
7588,"CN1C(=Cc2sc(C#N)c(-c3cocc3C(=O)c3ccc(-c4cncnn4)s3)c2C#N)C(=O)N(C)C1=O
",-6.056455135345459,-3.2687864303588867,1.150543451309204,92.95774647887323,-6.859239488269661,-3.77737928658026,0.819131563289874,CN1C(=O)C(=Cc2sc(C#N)c(-c3cocc3C(=O)c3ccc(-c4cncnn4)s3)c2C#N)C(=O)N(C)C1=O
7589,"Fc1nc(-c2ccncn2)c2nsnc2c1-c1cnc(-c2cncnn2)nc1
",-6.6243743896484375,-3.807513952255249,1.3401002883911133,79.34782608695652,-6.8300575095000005,-4.014476954250241,1.37905738977397,Fc1nc(-c2cnc(-c3ccncn3)nc2)c2nsnc2c1-c1cnc(-c2ccncn2)nc1
7590,"N#Cc1ncnc(-c2cnc(C3=CC=C(C=C4C(=O)N(C)C(=O)N(C)C4=O)C4N=C(F)C(F)=NC34)nc2)n1
",-6.62227725982666,-3.863847017288208,2.3117969036102295,89.69072164948454,-7.04075171282764,-3.9558072218870097,0.6900574393696821,CN1C(=O)C(=CC2=CC=C(c3ncnc(C#N)n3)C3N=C(F)C(F)=NC23)C(=O)N(C)C1=O
7591,"N#CC(C#N)=C1C=C(c2cnc(C3=CC(=C(C#N)C#N)C=C(c4nc5ccccc5[nH]4)O3)nc2)SC(c2nc3ccccc3[nH]2)=C1
",-6.347203254699707,-4.038771629333496,4.0793352127075195,91.7910447761194,-6.40512844345203,-3.9877238890421403,3.41946683502356,N#CC(C#N)=C1C=C(c2cnc(C3=CC(=C(C#N)C#N)C=C(c4nc5ccccc5[nH]4)O3)nc2)OC(c2nc3ccccc3[nH]2)=C1
7592,"N#Cc1sc(-c2onc(-c3nc4sccc4s3)c2C(=O)O)c2c1C(=O)c1c(C(F)(F)F)sc(C(F)(F)F)c1C2=O
",-6.725359916687012,-3.649101734161377,0.9490851163864136,76.41509433962264,-6.557943664500001,-3.6463255230000002,1.46365436317049,N#Cc1sc(-c2c3ccsc3nc3sc(F)c(F)c23)c2c1C(=O)c1c(C(F)(F)F)sc(C(F)(F)F)c1C2=O
7593,"N#CC(C#N)=C1C=COC(c2ccnc(-c3nc4sccc4s3)n2)=C1
",-6.409750461578369,-3.3532776832580566,1.1783874034881592,80.22598870056498,-6.149773795278819,-3.8055185896402,4.52900560878983,N#CC(C#N)=C1C=COC(c2ccnc(C3=CC(=C(C#N)C#N)C=C(c4nc5sccc5s4)O3)n2)=C1
7594,"Fc1cc(-c2nccc(C3COc4nsnc4O3)n2)c2nsnc2c1-c1nccc(C2COc3nsnc3O2)n1
",-6.6171088218688965,-3.3474678993225098,0.671765148639679,91.59663865546219,-6.74482743291028,-3.6433174631150402,0.832345075432822,Fc1nc(-c2nccc(C3COc4nsnc4O3)n2)c2nsnc2c1-c1nccc(C2COc3nsnc3O2)n1
